,color,radius,center,age,health,metabolic_cost,direction_pause,cycle,repulsion_weight,attraction_weight,vision_scale,vision_nconsidered,mutational_rate,mutation_information
0,#28BD81,6.25,[356.82108949  84.45109614],14.053305917099165,0.2909510564376643,0.023166896950151825,0.13034209964286703,1.1899695339825405,0.07498658961151938,0.7945451176774709,1.7718214597091015,1.628745976707954,0.949756692121857,"[['mutational_rate', 0.3102758448419322, 1, (1e-10, 1, False)], ['direction_pause', 0.31095438524364394, 1, (0, 1, False)], ['cycle', 0.38088377698589065, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.17138230167288032, 1, (-1, 1, False)], ['attraction_weight', 0.19063971808849842, 1, (-1, 1, False)], ['vision_scale', 0.308544555972497, 1, (1.01, 20, False)], ['vision_nconsidered', 0.2459407432082285, 1, (1, 100, False)]]"
1,#21C944,6.25,[163.50685481 316.40737278],17.0,-1.3792283491844675,0.05129237539627837,0.1369675823906361,0.9839761361230707,0.08998981364344072,0.7836666739367368,2.480385898138329,1.7523594934560174,0.25514252377670116,"[['mutational_rate', 0.23538772698621915, 1, (1e-10, 1, False)], ['direction_pause', 0.16849799638141522, 1, (0, 1, False)], ['cycle', 0.2683876362773586, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.21155432920397366, 1, (-1, 1, False)], ['attraction_weight', 0.2606655097809295, 1, (-1, 1, False)], ['vision_scale', 0.14037911310644124, 1, (1.01, 20, False)], ['vision_nconsidered', 0.23587817657885934, 1, (1, 100, False)]]"
2,#5875AD,6.25,[445.87436951 385.79084254],14.039153495883802,0.43429248717150415,0.022942856894274777,0.09906948842390641,0.8667830018999843,1.0,0.2623349954428611,2.792306943079959,1.9511193092662533,0.9380826045762038,"[['mutational_rate', 0.25155779032189446, 1, (1e-10, 1, False)], ['direction_pause', 0.3041923388069856, 1, (0, 1, False)], ['cycle', 0.32972648588089204, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.24212394249347202, 1, (-1, 1, False)], ['attraction_weight', 0.2133111413949007, 1, (-1, 1, False)], ['vision_scale', 0.23472119051634283, 1, (1.01, 20, False)], ['vision_nconsidered', 0.13628401461244766, 1, (1, 100, False)]]"
3,#7B9333,6.25,[448.01799942 247.10816597],12.073207961516466,0.3500729070592023,0.028069331058963004,0.08733186596464709,0.8541990524348785,0.3234661460597552,0.22488450406123844,1.079142381872884,2.0744957139796956,1.4850834658452239,"[['mutational_rate', 0.28534323132872436, 1, (1e-10, 1, False)], ['direction_pause', 0.19812594000448647, 1, (0, 1, False)], ['cycle', 0.17221814298231403, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.26453425477610937, 1, (-1, 1, False)], ['attraction_weight', 0.24037618803167216, 1, (-1, 1, False)], ['vision_scale', 0.23394039100383673, 1, (1.01, 20, False)], ['vision_nconsidered', 0.18309911946688961, 1, (1, 100, False)]]"
4,#6D0146,6.25,[326.74786743 270.53493448],13.030433573082131,0.6602036698777023,0.02337905677439246,0.09579152164242222,0.9261650355024291,0.3026129422420597,0.6217374665633856,2.2166276627693127,1.2441407146206314,1.088641202052967,"[['mutational_rate', 0.3186345172600678, 1, (1e-10, 1, False)], ['direction_pause', 0.21126596932130398, 1, (0, 1, False)], ['cycle', 0.24531796136797138, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.15343345923979754, 1, (-1, 1, False)], ['attraction_weight', 0.3062575844209969, 1, (-1, 1, False)], ['vision_scale', 0.2537174587241482, 1, (1.01, 20, False)], ['vision_nconsidered', 0.23313637870261014, 1, (1, 100, False)]]"
5,#179D4B,6.25,[299.28141713 221.91922508],16.052228523448772,-0.33053148611109695,0.05012946922854538,0.07247084583986749,0.9882740367511397,0.46901196292751224,0.5033792817614613,1.3400955834543156,2.245139019690432,0.3113114069263846,"[['mutational_rate', 0.2955391567387112, 1, (1e-10, 1, False)], ['direction_pause', 0.2610748866302335, 1, (0, 1, False)], ['cycle', 0.19769956159512522, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.2103571756979603, 1, (-1, 1, False)], ['attraction_weight', 0.23424631812598598, 1, (-1, 1, False)], ['vision_scale', 0.23388405152689337, 1, (1.01, 20, False)], ['vision_nconsidered', 0.22522735985377987, 1, (1, 100, False)]]"
6,#6441AD,6.25,[ 38.0847197 201.1879394],17.0,-1.2982536322041542,0.05202276352544412,0.10978253960502217,0.8120659327849487,0.3027266795743412,0.6830259445799075,2.143027509008143,1.5029476966521083,0.2989658115266465,"[['mutational_rate', 0.20699576256852817, 1, (1e-10, 1, False)], ['direction_pause', 0.2565104140112689, 1, (0, 1, False)], ['cycle', 0.2725554579299141, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.18103595588202598, 1, (-1, 1, False)], ['attraction_weight', 0.23982791769906261, 1, (-1, 1, False)], ['vision_scale', 0.27011662736052516, 1, (1.01, 20, False)], ['vision_nconsidered', 0.35732366809150495, 1, (1, 100, False)]]"
7,#509B4C,6.25,[463.89339403 406.6793386 ],12.086093817693051,0.29562419585013266,0.05757757711377266,0.09631119072368242,1.0621087339969197,0.4073337267238635,0.2860667830812531,2.0753571342646797,1.3711874406261637,3.2540492593787897,"[['mutational_rate', 0.3528968075136786, 1, (1e-10, 1, False)], ['direction_pause', 0.2336996415528626, 1, (0, 1, False)], ['cycle', 0.25049694205207945, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.1991497103553373, 1, (-1, 1, False)], ['attraction_weight', 0.18358570783984873, 1, (-1, 1, False)], ['vision_scale', 0.25956824011030694, 1, (1.01, 20, False)], ['vision_nconsidered', 0.19932099759126792, 1, (1, 100, False)]]"
8,#775EC1,6.25,[ 78.98793614 345.72252055],17.0,-1.3318392867101259,0.05096098216775316,0.09616433152681268,1.0844547809144034,0.527110196924292,0.7086472849270071,1.3498604845819446,2.178486809554162,0.2352589300651889,"[['mutational_rate', 0.24214413880784494, 1, (1e-10, 1, False)], ['direction_pause', 0.2807520538019506, 1, (0, 1, False)], ['cycle', 0.23313068753230656, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.18555412690949014, 1, (-1, 1, False)], ['attraction_weight', 0.19105377171846205, 1, (-1, 1, False)], ['vision_scale', 0.273401968534045, 1, (1.01, 20, False)], ['vision_nconsidered', 0.19315322692261125, 1, (1, 100, False)]]"
9,#7C80C3,6.25,[239.65012991 398.6443762 ],16.040548562372734,-0.009179946595753278,0.04895727240741323,0.0959742288729848,0.7630893395064187,0.6794717245624541,0.6214332777469755,2.4221352736027773,1.9997710527923038,0.24251374236403386,"[['mutational_rate', 0.20139216943436775, 1, (1e-10, 1, False)], ['direction_pause', 0.21549598466306072, 1, (0, 1, False)], ['cycle', 0.2471068444594837, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.22926237325675594, 1, (-1, 1, False)], ['attraction_weight', 0.23136825255566806, 1, (-1, 1, False)], ['vision_scale', 0.1642771368346148, 1, (1.01, 20, False)], ['vision_nconsidered', 0.2579925953480443, 1, (1, 100, False)]]"
10,#7CA83D,6.25,[ 98.53187836 258.01664824],17.0,-1.3547397528236762,0.05058849382059191,0.13955876872451,1.0337801185148727,0.48784647893591576,0.5750744924978209,1.7937454487813862,1.8877925758281897,0.212909629235514,"[['mutational_rate', 0.2510921605546641, 1, (1e-10, 1, False)], ['direction_pause', 0.3029411645602851, 1, (0, 1, False)], ['cycle', 0.2769657007197954, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.235734546273206, 1, (-1, 1, False)], ['attraction_weight', 0.27641238115666084, 1, (-1, 1, False)], ['vision_scale', 0.23444412801592723, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3023779698963809, 1, (1, 100, False)]]"
11,#27B83D,6.25,[154.30113141 226.97346567],16.0364017250238,0.17333824941348902,0.01714802546479973,0.15586110920851826,0.9239747559915095,0.6293326501477506,0.9000622476833141,2.3889718583975874,1.629881684408931,0.3345035014279261,"[['mutational_rate', 0.35380463101552473, 1, (1e-10, 1, False)], ['direction_pause', 0.1556300876426578, 1, (0, 1, False)], ['cycle', 0.2867655580208566, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.17584844109280412, 1, (-1, 1, False)], ['attraction_weight', 0.33209386016076525, 1, (-1, 1, False)], ['vision_scale', 0.26269140640552213, 1, (1.01, 20, False)], ['vision_nconsidered', 0.26352039977570985, 1, (1, 100, False)]]"
12,#B7CF68,6.25,[191.23841613 484.26228775],16.028400562933054,0.6911985306370356,0.014329353673120307,0.08284077924448346,0.9224244811452156,0.3982207137163423,0.6048101513645637,1.2020291152805769,2.2135865040194815,0.16643377598324166,"[['mutational_rate', 0.24657753334544324, 1, (1e-10, 1, False)], ['direction_pause', 0.25220250624278145, 1, (0, 1, False)], ['cycle', 0.22231373771496693, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.28740611793312465, 1, (-1, 1, False)], ['attraction_weight', 0.24100109435291991, 1, (-1, 1, False)], ['vision_scale', 0.2954922554869315, 1, (1.01, 20, False)], ['vision_nconsidered', 0.3272093978386589, 1, (1, 100, False)]]"
13,#1ED378,6.25,[199.97298138 447.4659952 ],17.0,-1.3931656905581653,0.051375808930620805,0.11231975185247894,0.8651830188856864,0.5162663599334996,0.4122956047004953,2.2086485755494287,2.4124236280748868,0.26014853583724773,"[['mutational_rate', 0.16860140567606624, 1, (1e-10, 1, False)], ['direction_pause', 0.2118798524708663, 1, (0, 1, False)], ['cycle', 0.24547284891576368, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.2850722380564464, 1, (-1, 1, False)], ['attraction_weight', 0.2083079140800139, 1, (-1, 1, False)], ['vision_scale', 0.2645487586184708, 1, (1.01, 20, False)], ['vision_nconsidered', 0.23265846601545384, 1, (1, 100, False)]]"
14,#802F2A,6.25,[426.30423674  71.13502915],17.0,-1.344423021483779,0.05248594723956745,0.09638103925757877,1.1318065788892686,0.6302788036659271,0.4197731211596488,1.9321091555836472,1.7092439597356113,0.3267568343740459,"[['mutational_rate', 0.21473854703590756, 1, (1e-10, 1, False)], ['direction_pause', 0.2905422423126689, 1, (0, 1, False)], ['cycle', 0.22596942656802815, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.26940992112360135, 1, (-1, 1, False)], ['attraction_weight', 0.2223650411274556, 1, (-1, 1, False)], ['vision_scale', 0.17929084351641977, 1, (1.01, 20, False)], ['vision_nconsidered', 0.29995569595569904, 1, (1, 100, False)]]"
15,#59EE90,6.25,[ 88.44311217 170.27918213],17.0,-1.4201285951464293,0.05293488154532741,0.10119306126439276,0.973782539600992,0.3245126648664871,0.5711792455206036,2.1308096054066024,1.6016485193528847,0.35369289271964355,"[['mutational_rate', 0.273934153625747, 1, (1e-10, 1, False)], ['direction_pause', 0.269865789134631, 1, (0, 1, False)], ['cycle', 0.2983721282062586, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.2767103850228324, 1, (-1, 1, False)], ['attraction_weight', 0.39985303525293203, 1, (-1, 1, False)], ['vision_scale', 0.20395096700250356, 1, (1.01, 20, False)], ['vision_nconsidered', 0.27657384742638563, 1, (1, 100, False)]]"
16,#2A5018,6.25,[405.1196072  259.90981458],6.483545697108344,2.9212765436335393,0.14811856706784518,0.14526058085969068,1.0236127530465258,0.2721231137274478,0.4294505506421667,1.694773745410247,2.1763646498863545,9.301172184611655,"[['mutational_rate', 0.28682382500734777, 1, (1e-10, 1, False)], ['direction_pause', 0.23276403055502662, 1, (0, 1, False)], ['cycle', 0.19475932097464677, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.2638689478050662, 1, (-1, 1, False)], ['attraction_weight', 0.2516240526292713, 1, (-1, 1, False)], ['vision_scale', 0.32641090513339077, 1, (1.01, 20, False)], ['vision_nconsidered', 0.29329486720620007, 1, (1, 100, False)]]"
17,#70B8F6,6.25,[103.92525673 453.43040067],16.035332573079877,0.2314448818955166,0.016076533596764777,0.11016368436057108,1.051898720269015,0.5271339752363783,0.7533192582279709,1.4004886759657933,1.4758572514983102,0.27035438479265456,"[['mutational_rate', 0.2473963261046979, 1, (1e-10, 1, False)], ['direction_pause', 0.249670997085947, 1, (0, 1, False)], ['cycle', 0.3543305647734195, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.2750441441109265, 1, (-1, 1, False)], ['attraction_weight', 0.24446998176674212, 1, (-1, 1, False)], ['vision_scale', 0.3339526338731253, 1, (1.01, 20, False)], ['vision_nconsidered', 0.25640797784928804, 1, (1, 100, False)]]"
18,#638F72,6.25,[225.44528189  70.26389594],16.044750342232078,-0.39459587070593505,0.0491149163829079,0.10550583505049943,1.0399064213203975,0.6661205163928238,0.23504857697580722,3.0414387754963617,1.7298236912240634,0.2514205339246174,"[['mutational_rate', 0.2845963035214056, 1, (1e-10, 1, False)], ['direction_pause', 0.2974704327800062, 1, (0, 1, False)], ['cycle', 0.19318239327107375, 1, (0.5000000001, 5, False)], ['repulsion_weight', 0.19859372275010725, 1, (-1, 1, False)], ['attraction_weight', 0.2283941735603194, 1, (-1, 1, False)], ['vision_scale', 0.2178147902010486, 1, (1.01, 20, False)], ['vision_nconsidered', 0.32809747379819354, 1, (1, 100, False)]]"
